id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,22,POG,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,23,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,24,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,25,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,26,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,27,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,28,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,29,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,30,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,31,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,32,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,33,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
17,Marcin Budzinski ,Pomocnik,"1,20",PGE FKS Stal Mielec,STM,Cracovia,Polska,(179) 1%,injury,34,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,1,GOR,93,0,0,0,0,0,0,0,0,0.0,0,0,4
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,2,WAR,102,0,0,0,0,0,0,0,0,0.0,1,0,1
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,3,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,4,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,5,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,6,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,7,RAD,28,0,0,0,0,0,0,0,0,0.0,0,0,1
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,8,CRA,99,0,0,0,0,0,0,0,0,0.0,1,0,1
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,9,WIS,97,0,0,0,0,0,0,0,0,0.0,0,0,4
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,10,GKL,92,0,0,0,0,0,0,0,0,0.0,0,0,3
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,11,WPL,99,0,0,0,0,0,0,0,0,0.0,1,0,1
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,12,JAG,99,0,0,0,0,0,0,0,0,0.0,0,0,3
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,13,LEG,94,0,0,0,0,0,0,0,0,0.0,0,0,4
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,14,RCZ,95,0,0,0,0,0,0,0,0,0.0,0,0,3
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,15,SLA,93,0,0,0,0,0,0,0,0,0.0,0,0,3
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,16,LGD,93,1,0,0,1,0,0,0,0,0.0,0,0,8
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,17,BBT,99,0,0,0,0,0,0,0,0,0.0,0,0,3
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,18,GOR,98,0,0,0,0,0,0,0,0,0.0,1,0,1
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,1%,active,19,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,20,PIA,94,0,0,0,0,0,0,0,0,0.0,1,0,3
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,21,ZAG,95,0,0,0,0,0,0,0,0,0.0,0,0,3
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,22,STM,97,0,0,0,0,0,0,0,0,0.0,1,0,3
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,23,LPO,82,0,0,0,0,0,0,0,0,0.0,0,0,2
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,24,RAD,90,0,2,0,0,0,0,0,0,,0,0,10
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,25,CRA,90,0,0,0,0,0,0,0,0,,0,0,2
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,26,WIS,90,0,1,0,0,0,0,0,0,,0,0,6
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,27,GKL,90,0,0,0,0,0,0,0,0,,0,0,4
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,28,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,29,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,30,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,32,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,33,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
20,Damian Dabrowski ,Pomocnik,"2,10",Pogon Szczecin,POG,Cracovia,Polska,(1485) 4%,active,34,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,1,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,2,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,3,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,4,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,5,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,6,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,7,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,9,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,10,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,11,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,12,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,13,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,14,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,15,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,16,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,18,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
21,Milan Dimun ,,,Cracovia,CRA,FC VSS Kosice,Slowacja,0%,,19,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,1,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,2,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,3,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,4,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,5,JAG,7,0,0,0,0,0,0,0,0,0.0,0,0,2
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,6,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,7,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,9,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,10,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,11,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,12,ZAG,4,0,0,0,0,0,0,0,0,0.0,0,0,1
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,13,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,14,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,15,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,16,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,18,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,0%,active,19,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,20,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,21,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,22,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,23,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,24,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,25,POG,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,26,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,27,STM,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,28,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,29,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,30,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,31,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,32,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,33,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
22,Radoslaw Kanach ,Pomocnik,"0,90",Cracovia,CRA,Stal Rzeszow,Polska,(249) 1%,active,34,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,1,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,2,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,3,LPO,97,0,0,0,0,0,0,0,0,0.0,0,0,1
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,4,LGD,99,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,5,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,6,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,7,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,9,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,10,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,11,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,12,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,13,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,14,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,15,RCZ,101,0,0,0,0,0,0,0,0,0.0,0,0,7
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,16,WPL,97,0,0,0,0,0,0,0,0,0.0,0,0,1
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,17,LEG,94,0,0,0,0,0,0,0,0,1.0,0,0,8
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,18,GKL,98,0,0,0,0,0,0,0,0,0.0,0,0,2
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,2%,active,19,SLA,101,0,0,0,0,0,0,0,0,0.0,0,0,6
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,20,LPO,94,0,0,0,0,0,0,0,0,0.0,0,0,1
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,21,LGD,95,0,0,0,0,0,0,0,0,0.0,0,0,6
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,22,JAG,100,0,0,0,0,0,0,0,0,0.0,0,0,5
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,23,BBT,96,0,0,0,0,0,0,0,0,0.0,0,0,1
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,24,GOR,90,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,25,POG,90,0,0,0,0,0,0,0,0,,0,0,2
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,26,PIA,90,0,0,0,0,0,0,0,0,,0,0,2
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,27,STM,0,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,28,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,29,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,30,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,31,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,32,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,33,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
23,Karol Niemczycki ,Bramkarz,"1,60",Cracovia,CRA,Puszcza Niepolomice,Polska,(1244) 4%,active,34,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,1,LPO,99,0,0,0,0,0,0,0,0,0.0,0,0,5
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,2,LEG,104,0,0,0,0,0,0,0,0,0.0,1,0,2
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,3,WPL,95,0,0,0,0,0,0,0,0,0.0,1,0,1
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,4,RCZ,98,0,1,0,0,0,0,0,0,0.0,1,0,4
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,5,WAR,96,0,0,0,0,0,0,0,0,0.0,0,0,6
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,6,LGD,94,0,0,0,0,0,0,0,0,0.0,0,0,1
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,7,POG,94,0,1,0,0,0,0,0,0,0.0,0,0,6
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,8,SLA,97,0,0,0,0,0,0,0,0,0.0,0,0,2
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,9,STM,97,0,0,0,0,0,0,0,0,0.0,1,0,1
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,10,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,11,JAG,95,0,0,0,0,0,0,0,0,0.0,0,0,2
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,12,GKL,95,0,0,0,0,0,0,0,0,0.0,0,0,3
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,13,CRA,100,0,0,0,0,0,0,0,0,0.0,1,0,2
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,14,GOR,96,0,0,0,0,0,0,0,0,0.0,1,0,5
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,15,ZAG,98,0,0,0,0,0,0,0,0,0.0,0,0,6
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,16,WIS,98,0,0,0,0,0,0,0,0,0.0,0,0,6
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,18,LPO,99,0,0,0,0,0,1,0,0,0.0,0,0,1
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,4%,injury,19,LEG,42,0,0,0,0,0,0,0,0,0.0,0,0,3
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,(492) 1%,injury,20,WPL,100,0,0,0,0,0,0,0,0,0.0,0,0,2
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,(492) 1%,injury,21,RCZ,95,0,0,0,0,0,0,0,0,0.0,0,0,2
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,(492) 1%,injury,22,WAR,77,0,0,0,0,0,0,0,0,0.0,0,0,0
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,(492) 1%,injury,23,LGD,97,0,0,0,0,0,0,0,0,0.0,0,0,6
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,(492) 1%,injury,24,POG,77,0,0,0,0,0,0,0,0,,0,0,0
37,Damian Jakubik ,Obronca,"1,80",Radomiak Radom,RAD,Znicz Pruszkow,Polska,(492) 1%,injury,25,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
