id,name,position,value,club,club_abr,club_prev,country,popularity,points_prev,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1445,Adam Kramarz, Pomocnik,"0,50",PGE FKS Stal Mielec,STM,wychowanek,Polska,0, 0,active,24,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1445,Adam Kramarz, Pomocnik,"0,50",PGE FKS Stal Mielec,STM,wychowanek,Polska,0, 0,active,25,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1445,Adam Kramarz, Pomocnik,"0,50",PGE FKS Stal Mielec,STM,wychowanek,Polska,0, 0,active,26,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1445,Adam Kramarz, Pomocnik,"0,50",PGE FKS Stal Mielec,STM,wychowanek,Polska,0, 0,active,27,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1445,Adam Kramarz, Pomocnik,"0,50",PGE FKS Stal Mielec,STM,wychowanek,Polska,0, 0,active,28,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1445,Adam Kramarz, Pomocnik,"0,50",PGE FKS Stal Mielec,STM,wychowanek,Polska,0, 0,active,29,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1445,Adam Kramarz, Pomocnik,"0,50",PGE FKS Stal Mielec,STM,wychowanek,Polska,0, 0,active,30,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,15,LPO,35,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,16,POD,9,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,17,STM,29,1,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,18,LGD,47,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,19,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,20,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,21,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,22,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,23,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,24,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,25,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,26,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,27,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,28,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,29,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1193,Piotr Krawczyk, Napastnik,"1,50",Gornik Zabrze,GOR,Legionovia Legionowo,Polska,1, 33,active,30,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,15,GOR,22,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,16,ZAG,45,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,1
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,17,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,18,SLA,9,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,19,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,20,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,21,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,22,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,23,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,24,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,25,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,26,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,27,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,28,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,29,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1547,Wasyl Krawec, Obronca,"2,00",Lech Poznan,LPO,CD Leganes,Ukraina,0, 21,active,30,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,15,WPL,11,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,16,LPO,92,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,5
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,17,WAR,20,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,18,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,19,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,20,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,21,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,22,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,23,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,24,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,25,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,26,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,27,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,28,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,29,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1393,Kamil Kruk, Obronca,"0,60",Zaglebie Lubin,ZAG,wychowanek,Polska,16, 8,injury,30,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,15,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,16,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,17,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,18,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,19,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,20,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,21,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,22,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,23,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,24,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,25,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,26,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,27,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,28,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,29,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1366,Egzon Kryeziu, Pomocnik,"1,50",Lechia Gdansk,LGD,NK Triglav Kranj,Slowenia,0, 4,active,30,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,15,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,16,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,17,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,18,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,19,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,20,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,21,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,22,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,23,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,24,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,25,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,26,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,27,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,28,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,29,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1248,Dariusz Krzysztofek, Bramkarz,"0,70",Pogon Szczecin,POG,Vineta Wolin,Polska,0, 0,active,30,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,15,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,16,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,17,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,18,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,19,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,20,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,21,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,22,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,23,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,24,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,25,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,26,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,27,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,28,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,29,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1257,Oskar Krzyzak, Obronca,"0,50",Rakow Czestochowa,RCZ,APN Czestochowa,Polska,3, 0,out of club,30,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,15,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,16,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,17,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,18,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,19,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,20,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,21,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,22,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,23,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,24,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,25,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,26,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,27,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,28,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,29,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1118,Patryk Krolczyk, Bramkarz,"0,80",Piast Gliwice,PIA,Warta Gorzow Wielkopolski,Polska,0, 0,out of club,30,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,15,LPO,77,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,16,POD,98,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,17,STM,48,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,18,LGD,49,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,19,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,20,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,21,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,22,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,23,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,24,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,25,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,26,POG,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,27,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,28,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,29,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
988,Krzysztof Kubica, Pomocnik,"0,50",Gornik Zabrze,GOR,wychowanek,Polska,19, 11,active,30,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,15,JAG,90,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,16,WAR,95,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,17,RCZ,97,1,0,0,0,0,0,0,0,                                                    1                                                ,1,0,9
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,18,GOR,93,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,19,STM,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,20,POD,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,21,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,22,POG,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,23,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,24,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,25,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,26,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,27,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,28,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
395,Jaroslaw Kubicki, Pomocnik,"1,80",Lechia Gdansk,LGD,Zaglebie Lubin,Polska,3, 33,active,29,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
