id,name,position,value,club,club_abr,club_prev,country,popularity,points_prev,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,18,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,19,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,20,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,21,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,22,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,23,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,24,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,25,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,26,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,27,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,28,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,29,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1217,Cezary Miszta, Bramkarz,"0,50",Legia Warszawa,LEG,Motor Lublin,Polska,1, 8,active,30,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,1,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,2,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,3,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,4,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,5,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,6,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,7,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,9,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,10,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,11,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,12,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,13,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,14,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,15,POD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,16,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,17,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,18,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,19,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,20,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,21,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,22,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,23,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,24,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,25,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,26,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,27,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,28,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,29,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1218,Kacper Kostorz, Pomocnik,"1,50",Legia Warszawa,LEG,Podbeskidzie Bielsko-Biala,Polska,0, 0,active,30,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,1,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,2,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,3,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,4,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,5,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,6,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,7,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,9,LPO,34,1,0,0,0,0,0,0,0,0.0,0,0,7
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,10,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,11,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,12,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,13,WIS,35,0,0,0,0,0,0,0,0,0.0,0,0,2
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 0,injury,14,STM,61,0,0,0,0,0,0,0,0,0.0,0,0,2
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,15,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,16,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,17,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,18,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,19,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,20,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,21,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,22,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,23,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,24,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,25,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,26,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,27,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,28,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,29,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1219,Kacper Skibicki, Pomocnik,"1,00",Legia Warszawa,LEG,Pogon Siedlce,Polska,0, 11,injury,30,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,2,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,3,PIA,75,0,0,0,0,0,0,0,0,0.0,0,0,5
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,4,LPO,96,0,0,0,0,0,0,0,0,0.0,0,0,2
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,5,WPL,94,0,0,0,0,0,0,0,0,0.0,0,0,3
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,6,LEG,69,0,0,0,0,0,0,0,0,0.0,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,7,POD,78,0,0,0,0,0,0,0,0,0.0,0,0,3
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,8,GOR,95,0,0,0,0,0,0,0,0,0.0,0,0,2
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,9,STM,52,0,1,0,0,0,0,0,0,0.0,0,0,6
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,10,WIS,94,1,1,0,0,0,0,0,0,1.0,1,0,13
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,11,RCZ,95,0,0,0,0,0,0,0,0,0.0,0,0,2
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,12,JAG,92,1,0,0,0,0,0,0,0,0.0,0,0,5
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,13,POG,95,0,0,0,0,0,0,0,0,0.0,0,0,1
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 13,active,14,SLA,90,0,0,0,0,0,0,0,0,0.0,0,0,1
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,15,CRA,99,0,0,0,0,0,0,0,0,0.0,0,0,6
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,16,LGD,95,0,0,0,0,0,0,0,0,0.0,0,0,2
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,17,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,18,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,19,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,20,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,21,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,22,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,23,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,24,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,25,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,26,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,27,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,28,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,29,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1225,Jan Grzesik, Obronca,"1,80",Warta Poznan,WAR,LKS Lodz,Polska,2, 43,active,30,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,1,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,2,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,3,LEG,8,0,0,0,0,0,0,0,0,0.0,0,0,1
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,4,WIS,22,0,0,0,0,0,0,0,0,0.0,0,0,2
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,5,WAR,29,0,0,0,0,0,0,0,0,0.0,0,0,1
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,6,RCZ,33,0,0,0,0,0,0,0,0,0.0,0,0,1
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,7,SLA,27,0,0,0,0,0,0,0,0,0.0,0,0,2
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,8,PIA,67,0,0,0,0,0,0,0,0,0.0,0,0,2
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,9,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,10,JAG,46,0,0,0,0,0,0,0,0,0.0,0,0,2
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,11,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,12,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,13,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 4,injury,14,POD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,15,ZAG,5,0,0,0,0,0,0,0,0,0.0,0,0,2
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,16,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,17,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,18,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,19,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,20,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,21,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,22,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,23,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,24,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,25,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,26,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,27,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,28,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,29,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1232,Piotr Pyrdol, Pomocnik,"1,00",Wisla Plock,WPL,Legia Warszawa,Polska,0, 11,injury,30,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,1,ZAG,76,0,0,0,0,0,0,0,0,0.0,0,0,2
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,2,WPL,86,0,0,0,0,0,0,0,0,0.0,0,0,2
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,3,SLA,83,1,0,0,0,0,0,0,0,0.0,0,0,7
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,4,WAR,96,0,0,0,0,0,0,0,0,0.0,1,0,3
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,5,POG,49,0,0,0,0,0,0,0,0,0.0,1,0,0
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,6,PIA,60,1,0,0,0,0,0,0,0,0.0,0,0,8
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,7,JAG,79,0,0,0,0,0,0,0,0,0.0,0,0,2
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,8,CRA,64,0,0,0,0,0,0,0,0,0.0,0,0,2
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,9,LEG,85,0,0,0,0,0,0,0,0,0.0,0,0,2
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,10,RCZ,94,1,0,0,0,0,0,0,0,0.0,0,0,7
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,11,LGD,77,0,0,0,0,0,0,0,0,1.0,0,0,5
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,12,POD,72,1,1,0,0,0,0,0,0,1.0,0,0,13
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,13,STM,86,0,0,0,0,0,0,0,0,0.0,0,0,2
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,30, 84,active,14,WIS,95,0,0,0,0,0,0,0,0,0.0,0,0,2
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,14, 57,active,15,GOR,10,0,0,0,0,0,0,0,0,0.0,0,0,1
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,14, 57,active,16,ZAG,80,0,0,0,0,0,0,0,0,0.0,0,0,3
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,14, 57,active,17,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,14, 57,active,18,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1233,Dani Ramirez, Pomocnik,"3,10",Lech Poznan,LPO,LKS Lodz,Hiszpania,14, 57,active,19,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
