id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
722,Karol Angielski ,Napastnik,"2,00",Radomiak Radom,RAD,Wisla Plock,Polska,11%,active,16,WIS,78,1,0,0,1,1,0,0,0,                                                    1                                                ,0,0,10
722,Karol Angielski ,Napastnik,"2,00",Radomiak Radom,RAD,Wisla Plock,Polska,11%,active,18,LPO,94,1,0,0,1,0,0,0,0,                                                    1                                                ,1,0,7
722,Karol Angielski ,Napastnik,"2,00",Radomiak Radom,RAD,Wisla Plock,Polska,11%,active,18,PIA,94,0,1,0,0,0,0,0,0,                                                    0                                                ,0,0,5
722,Karol Angielski ,Napastnik,"2,00",Radomiak Radom,RAD,Wisla Plock,Polska,11%,active,19,LEG,98,1,0,0,1,0,0,0,0,                                                    0                                                ,0,0,7
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,1,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,2,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,3,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,4,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,6,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,7,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,8,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,9,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,10,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,11,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,12,BBT,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,13,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,14,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,15,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,16,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,17,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,18,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,18,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1260,Jakub Apolinarski ,Pomocnik,"0,50",Rakow Czestochowa,RCZ,Polonia Sroda Wielkopolska,Polska,0%,active,19,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,1,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,2,JAG,46,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,3,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,4,RAD,23,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,6,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,7,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,8,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,9,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,10,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,11,SLA,20,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,1
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,12,BBT,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,13,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,14,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,15,CRA,22,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,16,ZAG,10,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,17,LGD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,18,PIA,81,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,18,GOR,70,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1004,Jakub Arak ,Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,0%,active,19,JAG,1,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,1,PIA,98,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,2,JAG,103,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,3,WIS,38,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,4,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,6,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,7,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,8,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,9,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,10,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,11,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,12,BBT,51,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,13,GKL,13,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,14,POG,71,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,4
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,15,CRA,101,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,16,ZAG,95,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,17,LGD,47,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,18,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
692,Zoran Arsenic ,Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,3%,active,18,GOR,58,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
